timestamp,year,location_name,species_name,location_id,species_id,status,filename,entries_count
2025-08-12T11:40:23.397379,2015,Gulkana River,Chinook Salmon (King),6,410,SKIP,2015-gulkana-river-chinook.json,66
2025-08-12T11:40:23.622444,2015,Situk River,Sockeye Salmon (Red),5,420,SKIP,2015-situk-river-sockeye.json,77
2025-08-12T11:40:23.623414,2015,Gulkana River,Sockeye – Early Run,6,421,NOFILE,2015-gulkana-river-sockeye-early-run.json,0
2025-08-12T11:40:23.659063,2015,Gulkana River,Sockeye – Late Run,6,422,NOFILE,2015-gulkana-river-sockeye-late-run.json,0
2025-08-12T11:40:23.725245,2015,Gulkana River,Sockeye Salmon (Red),6,420,SKIP,2015-gulkana-river-sockeye.json,66
2025-08-12T11:40:24.064515,2015,Gulkana River,Coho Salmon (Silver),6,430,NOFILE,2015-gulkana-river-coho.json,0
2025-08-12T11:40:24.090958,2015,Gulkana River,Pink Salmon (Humpy),6,440,NOFILE,2015-gulkana-river-pink.json,0
2025-08-12T11:40:24.099615,2015,Gulkana River,Steelhead Trout,6,540,NOFILE,2015-gulkana-river-steelhead.json,0
2025-08-12T11:40:24.105468,2015,Gulkana River,Pacific Lamprey,6,600,NOFILE,2015-gulkana-river-pacific-lamprey.json,0
2025-08-12T11:40:24.105732,2015,Gulkana River,Rainbow Trout,6,541,NOFILE,2015-gulkana-river-rainbowtrout.json,0
2025-08-12T11:40:24.127053,2015,Gulkana River,Chum Salmon (Dog),6,450,NOFILE,2015-gulkana-river-chum.json,0
2025-08-12T11:40:24.131182,2015,Coghill River,Chinook – Early Run,7,411,NOFILE,2015-coghill-river-chinook-early-run.json,0
2025-08-12T11:40:24.131353,2015,Coghill River,Chinook – Late Run,7,412,NOFILE,2015-coghill-river-chinook-late-run.json,0
2025-08-12T11:40:24.147816,2015,Gulkana River,Dolly Varden,6,530,NOFILE,2015-gulkana-river-dollyvarden.json,0
2025-08-12T11:40:24.164575,2015,Coghill River,Sockeye – Early Run,7,421,NOFILE,2015-coghill-river-sockeye-early-run.json,0
2025-08-12T11:40:24.171144,2015,Coghill River,Chinook Salmon (King),7,410,SKIP,2015-coghill-river-chinook.json,1
2025-08-12T11:40:24.386087,2015,Coghill River,Sockeye – Late Run,7,422,NOFILE,2015-coghill-river-sockeye-late-run.json,0
2025-08-12T11:40:24.398522,2015,Coghill River,Coho Salmon (Silver),7,430,NOFILE,2015-coghill-river-coho.json,0
2025-08-12T11:40:24.432059,2015,Coghill River,Pink Salmon (Humpy),7,440,SKIP,2015-coghill-river-pink.json,31
2025-08-12T11:40:24.513859,2015,Coghill River,Chum Salmon (Dog),7,450,SKIP,2015-coghill-river-chum.json,3
2025-08-12T11:40:24.514146,2015,Coghill River,Sockeye Salmon (Red),7,420,SKIP,2015-coghill-river-sockeye.json,39
2025-08-12T11:40:24.824767,2015,Coghill River,Dolly Varden,7,530,NOFILE,2015-coghill-river-dollyvarden.json,0
2025-08-12T11:40:24.857213,2015,Coghill River,Steelhead Trout,7,540,NOFILE,2015-coghill-river-steelhead.json,0
